,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
21,org.eclipse.collections.impl.jmh.GroupByListTest.groupBy_100_keys_serial_lazy_ec,89.39589437078067,88.90626283755864,89.09006102192053,88.95664688918191,89.01178551644952,88.64373903992376,88.73287438450778,88.42789530448383,89.43012255202913,88.5386410782964,88.73529967281111,88.79276939687325,89.65077982098292,89.80455350077038,89.75226257376245,89.56367996453851,89.48821119294205,89.06339649730525,89.36183780554778,89.40637688360535,89.80440663098855,89.83988233067686,90.13325080904572,90.13389493102169,89.83895119237346,89.49080038847679,90.16704406033416,90.02679610981907,89.8468390817326,89.69126553300369
22,org.eclipse.collections.impl.jmh.SummarizeIntTest.parallel_lazy_mapToIntSum_jdk,141.2142366803413,143.9918612860581,144.02748665849552,144.10356973601466,143.53307213244673,144.04351690940803,143.7644429665504,143.9609477137137,144.2199250974225,143.412323117967,144.13460602427702,143.48916336855663,144.1355808697309,144.5682506781243,144.46272578727005,143.96029402338482,144.2773325871827,144.22146541604866,143.96227583731505,144.20913073676863,144.26749506640985,144.242578183168,144.05058277600494,143.4019591940145,144.19702875160468,144.20275731922155,144.1822238026627,142.78791667899293,145.75754238551212,146.80933270043928
23,org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_2_keys_serial_lazy_scala,32.122868875430456,28.077441479587755,30.93928521079162,29.702521083158867,31.742958221505535,30.93755798421906,31.78686976929488,31.973208529510824,31.90461706349769,30.311342988843464,30.95759985209058,29.950623402259037,31.504686593858757,30.818744791694265,31.728520530032906,31.47701985983057,31.26533301079005,29.671969608850763,30.33935751681433,32.21966097939629,31.571870502491468,31.53095074775236,30.986568264842532,31.19339866425461,30.63205307777495,30.734559227363004,31.884109869334633,31.93022533719797,31.666604237275855,31.58236899604472
24,org.eclipse.collections.impl.jmh.IntListJMHTest.filterMapSumJDKIntStream,212.8458164062077,221.37121896063397,220.78345823356602,220.17301540255596,220.07244394499926,220.68907976239686,220.91285385558535,219.23185848349155,219.90100474578253,217.38478107017156,219.36016784945485,219.9163800952145,221.00016035652175,220.60186459343956,220.41148678313093,219.09873363451595,220.44396338938873,219.70091126295674,220.6392814721461,219.4617229402187,220.12159991287248,220.55883777157163,224.0608797429588,222.9769600783952,225.58708067021254,225.3206020546547,226.0889213344972,222.770996984375,224.3088839165447,225.95767112351075
25,org.eclipse.collections.impl.jmh.AnySatisfyTest.short_circuit_middle_parallel_lazy_ec,2936.980650377751,2983.25707978325,2998.7315065853995,2959.4613070150517,2952.9420199330984,2988.6892027573194,2830.0714705309474,2873.42730140226,2956.5338755468533,2925.872561822263,2952.250019261857,2966.628008580748,2978.111646397551,2988.577923139915,2918.177673915259,2950.7569375756643,2990.2941836926184,2967.5271536877776,2979.879508572071,2970.907041921069,2971.8979379538123,2986.846553745148,2992.464309211013,2979.8240481972675,2996.6600648755607,2987.5667327853466,2999.1834333208935,3047.0610664147507,3036.586308134489,3008.8939515326783
26,org.eclipse.collections.impl.jmh.CollectorJoiningTest.serial_lazy_collectToStringJoining_ec,2055289.257961501,2063659.8737823323,2056027.4720925188,2043542.0278469552,2064128.6053347494,2047389.7199260427,2052208.884831419,2050469.990640706,2063548.4342317595,2048263.1925050272,2053797.5321927378,2061431.805329173,2056154.9054605074,2064265.9215537212,2055413.3446693833,2049306.3070886896,2039748.9055474254,2062692.3096745773,2049832.6078317082,2073991.1769539649,2051821.5253562855,2076688.1228653928,2063539.7653447278,2067108.3123487202,2058130.4862684272,2044919.1724822994,2048585.6568780805,2069723.5862537469,2060172.7596144346,2060309.8733993198
27,org.eclipse.collections.impl.jmh.CollectIfTest.parallel_lazy_ec,91.30221170815064,90.25753555552292,90.80863045184333,92.10588324368256,91.19607694302225,90.65699653390408,92.77966740253048,91.4737180378003,90.64131437204955,92.28596951865279,91.51815690390096,91.14458437802034,92.68588420174844,91.28130603887742,91.62156610013686,92.13035623168119,91.34310968045737,91.57408745406575,91.88872105540239,92.78774487880641,91.40896725962992,91.2978350156367,91.86003818769562,90.26032127046493,90.46227734047702,91.33649761282682,90.69523806127603,91.23717845046907,82.0646195877355,82.49621590354616
28,org.eclipse.collections.impl.jmh.SelectTest.serial_eager_ec,163.22731600056238,166.32187809358072,172.93205655136947,164.87598704246213,165.96929302528164,168.46100698661425,166.67636882336768,162.83276248916093,165.88053648699386,166.61642133974996,171.42510414227067,164.32255119759634,160.33191630491928,164.41186128627461,167.70468613491005,150.89410508225305,154.8716357288276,152.63440686335835,149.19247217195868,154.46628097182236,154.72654311566527,155.407262317497,156.30790703937478,154.5928220834348,157.54518693959636,153.67274324845968,156.66273270911822,155.2137367229436,148.61214137125666,157.41638003036846
29,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByProduct_parallel_lazy_streams_ec,63.594553012064324,63.79470604233493,66.95329161578347,63.57027915267048,67.0387617523388,66.6339551061914,67.32030701661635,67.30163006482938,67.22388284061202,66.7588293852831,67.38195979063461,67.13101708653681,67.24126809777981,66.51322368615035,67.74644392776301,66.48660223307222,67.52980085627387,67.33583100658315,67.40946923291159,67.21359009053575,66.83444311413373,67.01341859626491,66.99966189562807,67.30468833038145,66.82386872178178,67.08970724513112,67.38821878915726,67.77063348466227,67.33802955695698,67.50663356571711
30,org.eclipse.collections.impl.jmh.MaxTest.parallel_lazy_streams_ec,363.8394587495424,372.2294080737998,370.18337362686225,370.93071867315837,375.72441328162176,371.9636572908644,377.5181754402765,372.2053029688101,367.9818393602639,365.8888373124097,365.75652977687565,379.52658119929805,375.6266939277873,384.0163620574407,382.9828771387579,379.4126623692245,377.1287740140461,369.9623333949124,367.67760117997847,371.5334914021907,368.5993693454584,377.1727496484054,368.97890695978265,371.8864473945409,369.23993583863336,369.11622281302147,370.8306064490768,369.13636744731116,372.01263494138726,367.42990934756295
31,org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_100_keys_serial_eager_scala,11.571584330739455,11.459384414531872,11.429640165239109,11.432664180800884,11.584897114475629,11.476976791469855,11.401904090618563,11.386758405831733,11.458305031717762,11.566401593947297,11.699016101924238,11.47082539376569,11.577538190079924,11.500752583372362,11.526559634146075,11.485514388376217,11.38943564639278,11.468100584191065,11.500644224399615,11.439650588532654,11.545704280874958,11.480300492694221,11.485725107728564,11.378910115206857,11.464958444164171,11.481627833964271,11.45068329781721,11.54567795353574,11.530195751774897,11.53164965994991
32,org.eclipse.collections.impl.jmh.MinByDoubleTest.minByMarketValue_serial_lazy_collect_methodref_jdk,19.184694180862014,18.150265499743302,22.465174467006314,19.966867140402154,21.86575063218606,20.679542937039383,21.22436459500609,21.4697039377988,20.565139936302614,20.815723066414996,20.2669065702218,19.96208541231383,23.703050670026233,23.631194795867387,23.60271719948363,22.51667711641177,22.302644048268895,21.16727707609505,21.214616012976734,21.0555315603315,20.483448178516248,20.776148324801106,22.922003733414382,23.446155729962282,23.862598371113382,23.42829341282293,22.6018780438981,21.94797268192506,21.75770706617704,21.227184627570846
33,org.eclipse.collections.impl.jmh.SumOfIntTest.serial_lazy_mapToIntSum_streams_ec,70.30708340706458,69.13659544027935,70.66384467119543,69.89935171376929,69.78996410206638,69.90071965836563,69.46101020628132,66.74473502786488,70.19910140048414,70.38772575110777,70.84891589129339,70.8498580274122,70.97919095960718,70.98133176778241,71.08295980184084,71.09658002343699,71.1257025929028,70.7473765412991,71.46013667537201,71.17332636931332,70.83091301110719,70.15981669069983,70.1868387288912,70.74410618770051,70.50940220732524,71.32646801417145,71.07724576944136,70.21819642906905,70.33161586697261,70.40728206929676
34,org.eclipse.collections.impl.jmh.GroupBySetTest.groupBy_10000_keys_parallel_lazy_streams_ec,9.03070867107307,10.771010397748865,8.942080579224264,6.978490304013294,7.883024458727432,7.655512597252677,9.866365272097571,9.174877999743451,7.701340616932698,7.486846544138128,9.837462938612655,8.67148573849561,8.771171930334978,6.849218495852715,10.63231735834964,6.830972497030213,4.884980844724898,5.473508239733096,9.086021381347267,7.93152920232008,9.278061741052984,8.511487804720414,5.873720028824358,5.640797066286127,7.224536540291618,8.934566912970968,7.183205013007932,6.459822873705489,5.901083048195951,9.12782301955874
35,org.eclipse.collections.impl.jmh.AggregateByTest.aggregateByAccount_parallel_lazy_streams_ec,8.170228927481494,7.238936354043024,8.27386651221978,7.904395701637044,8.073453914552287,7.8921491881136,8.05263881148849,7.750498697361574,7.9672079044286965,7.9271527245214175,7.813424639450985,7.989586349183715,7.667947551936528,7.693890651125387,7.961737188833627,7.897602856202822,7.782651706646019,8.052773115812121,7.559004288270376,8.030398930604623,7.369307588091592,7.869270817834046,8.327174000297779,7.95234030446684,7.7389900092947395,8.00556846527967,8.113996852288517,7.450048962932417,7.809744319514134,8.39743661781215
36,org.eclipse.collections.impl.jmh.BagAddAllTest.ec,206.24714162758963,205.66032318381667,206.85630251176525,206.4614028994877,206.79704792958256,207.60165581124429,207.22864256353196,206.54383142479185,207.29527876302194,206.62666240058803,205.61832386498216,206.18506117455485,204.20427292141738,205.77762928579912,206.4597044505992,206.9098301443919,205.10512572116318,205.26536940620568,206.2298568723348,206.82269999948923,206.24232283502752,204.74065889744713,206.4975522209116,206.01214457316857,207.01743748383666,206.21288603265202,207.13809507219509,206.67740983830538,206.5482096652636,207.68489279630842
