,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
27,zipkin2.internal.V1ThriftSpanWriterBenchmark.writeSpanList,5012.1174914127,5002.0043510339265,4993.090039298878,5007.419780255223,4991.013141944482,4996.563413070291,5001.945709891052,5005.464795682186,5029.2617295244145,5001.535917485288,5006.342376878058,5015.48823964198,5013.78178138545,5024.779712147786,5018.944330306396,4997.484479491033,5019.84391488687,4989.425512557059,5023.9190184165645,4992.942969008746,5054.442767902609,5076.204695781697,5025.330128519198,5024.537084373879,5009.256531154902,5014.821141389171,5023.951225062012,5033.783476837527,5027.202263436029,5015.461219094
28,zipkin2.internal.ReadBufferBenchmark.arrayReadInt,61462523.71379475,61666486.51282937,61472729.91964068,61316359.08312417,61589994.836858794,61675927.60214923,61419262.54937244,61725882.694894485,62945665.62575136,65444509.026838504,63067764.259768106,61686402.9980262,61718026.39731736,61547917.15307509,61905747.16956899,62243971.55337633,61948299.82813592,61908887.834399305,61941407.06495106,62227755.10258772,61844205.55482773,62804792.73053339,63602856.67536356,62094314.81753582,62201522.91476224,62038201.31450758,63068010.6181218,62065266.42204456,62371350.58769019,61779482.98708244
29,zipkin2.elasticsearch.internal.BulkIndexWriterBenchmark.writeSpanWithoutSearch,538157.2387530184,540098.5298164859,546083.8182597999,546386.6258050976,546776.1860604389,540444.4524713955,524636.8472934612,513901.0894690097,513513.51397294214,516049.35771917936,536911.5238555247,522317.12249043,536627.9327000153,546456.8240437675,546133.2324019318,545882.9905132023,543797.9617874675,525101.6222692654,514312.9232195217,514265.1980633173,513920.17053023906,513666.6613372629,513879.7653500791,513852.6377760073,513645.4204452751,514109.2479521636,513326.19719839544,513363.6871931625,514048.2115671418,513522.6391709419
30,zipkin2.server.internal.ZipkinQueryApiV2Benchmark.benchWriteTraces,325081.02523342357,325782.1945254954,326933.6884669052,326917.6843596488,326126.6371800108,325801.6665120337,327522.57259027055,325431.8047580595,326625.32897009864,325212.0680234426,325624.3326159343,325970.66440621245,327428.39358779194,328135.8826855244,326434.48997816944,326745.90956691257,326049.83762718085,326204.8491873617,324794.4428933511,323433.69381901616,325364.7859426093,324551.03908756224,324180.2519593076,325585.86326158914,325407.24329525465,325000.3287571245,325465.7899144724,324756.5322235415,325605.47031029634,325353.33049901755
31,zipkin2.storage.cassandra.CassandraUtilBenchmark.benchmarkAnnotationQuery,1855702.6699086637,1839596.196859731,1841076.3336282298,1846954.2848635635,1858354.0538314886,1867688.1815957439,1854861.950738394,1861292.5736378198,1862034.736440849,1857795.0104433454,1846841.583965048,1850718.1786099616,1860553.4769944975,1859182.7514399262,1863302.6605045118,1866825.839790117,1855104.0836505084,1858922.5939088888,1856366.9446505113,1868964.6403756198,1856763.0335024633,1859802.9161969477,1864826.8141512692,1868119.4733545224,1863097.0097911158,1862162.1749851622,1850146.468841307,1866939.5143325054,1862205.793132764,1863828.16009218
32,zipkin2.SpanBytesDecoderDetectorBenchmark.detectJsonV1,22130452.64330208,21903487.44435984,22238381.086227484,22272527.886082213,21967442.770512696,22142460.304716576,22041932.211298704,22073558.063164443,22051348.685418606,22017646.325753283,21994901.694029916,22023065.463561032,21969110.48718484,22200914.725174516,22103646.694907285,21943016.126859315,22141212.208635584,21989188.959346853,22071079.306419987,22167037.897671856,22249374.84880128,22145171.236476786,22076257.024004605,22430025.543979134,22097507.827432938,22285228.438315995,22026121.72256951,22067200.708422963,22271465.40066107,21959034.404673487
33,zipkin2.CallBenchmark.baselineMapping,100179034.6501454,100400379.36270979,100431870.94919434,99993647.72560987,99464014.30623153,99433712.62343478,100315695.9134487,100491662.92273687,100291947.50589809,100416987.77351107,100296216.0274089,100064928.23922409,100628088.42445502,100021380.96573669,99370473.90567015,100401983.31171654,100744054.83447954,100294478.91396806,100139366.31754272,100457738.2172576,100683701.63272196,100707277.80047226,100163216.29662405,100811503.18279485,100633897.7682474,100308754.19797243,100457625.30992043,100408088.28685583,100280141.20570593,100467112.45470357
34,zipkin2.internal.DependenciesBenchmark.serialize,16852.553177804115,16678.61217268111,16476.75700078775,16431.778888783658,16797.630646328438,16898.33942701346,16894.038610944768,16964.81439698105,16938.388727427606,16901.245596001576,16924.990745876832,16979.60787590947,17030.969190976735,16693.313020089285,16159.9715470908,16204.4793824864,15983.096044037038,16111.585980575057,16189.853044703914,16275.542282924378,16290.797445914137,16286.474305182377,16319.21184734462,16350.119453972731,16364.167931153204,16393.187324131595,16415.49271202872,16427.01240801403,16442.173846532907,16434.55534667054
35,zipkin2.EndpointBenchmark.detectFamilyEmbedded,26174023.447128728,26109490.873027306,26069550.130153425,26038545.23142927,26017264.04771038,26142475.99239556,26125103.513813917,26068938.86910726,26062466.286149696,25894832.436521526,26133149.393197633,26049961.56961334,25946312.244484637,25948770.497125417,25917677.76052027,26106155.294912763,26015100.69032671,26104642.56008286,26003260.386566825,25984143.228106648,25898450.394873053,26143283.883597177,26129428.73573671,26084573.73334722,26093681.64753448,25958536.974701535,25918998.410125673,26074244.828584787,26084729.16625489,26012393.01876742
36,zipkin2.storage.cassandra.internal.call.DistinctSortedStringsBenchmark.sortAndDistinct,698850.7886472986,652571.103497531,640473.9575481912,647813.1457579578,660411.8542509873,647222.3326221332,654119.4048132391,654609.4904474721,648857.4070395086,628960.8439616526,638065.8092781682,644962.3806093765,658486.7506981911,660073.8386216146,668119.0840956052,669993.9019321463,667600.9353974664,668676.5535021849,669065.5045736445,669562.273233877,665431.1414070096,666081.3124532601,669063.9214743405,661909.4430784263,662584.7729797546,669270.3817963208,667279.1844773378,656270.2034204137,663076.4729626226,664866.7417249056
37,zipkin2.storage.cassandra.internal.call.DistinctSortedStringsBenchmark.sortAndDistinct,72586.88702526124,72240.7551473073,72253.97183604035,71547.10254313606,70717.52591428798,69668.54381320997,71391.98935322724,72616.80423711808,71813.20165380418,72496.49360006097,72882.19696347289,73350.04962218055,73008.4491610666,72938.30778992137,72475.08738244398,72220.18947910624,72278.80655505747,72621.41925262402,72092.25265307054,72082.74257697517,71723.42422868508,72394.17107229198,71713.78672035842,72124.54126762351,72350.34960892853,71897.60940483726,70489.18109717096,73046.2723756744,72416.76463620635,72155.70306750425
38,zipkin2.storage.cassandra.internal.call.DistinctSortedStringsBenchmark.sortAndDistinct,4340.100887339775,4360.957922938566,4391.887425118032,4310.29930912371,4400.5042435924215,4326.527685952107,4448.067974077052,4473.219906234112,4432.146466097852,4390.815590666864,4452.696210348353,4437.734135347951,4396.520348423028,4425.738863704086,4396.793522179405,4394.339825145049,4257.41930503647,4436.638396224154,4314.559552502642,4432.373537189001,4355.748172419411,4414.447615755393,4412.7723671374415,4417.746089038817,4422.903338200697,4437.220038773245,4410.682651383233,4412.056830199352,4360.552772986497,4320.193264390581
39,zipkin2.storage.cassandra.internal.call.DistinctSortedStringsBenchmark.sortAndDistinct,122.35941712006066,133.71189897848217,127.5639665897813,134.952027253352,129.56071209736623,124.80170799734846,148.30187766072294,124.11892825879178,132.30806154600944,132.0809369895556,130.82014767605406,128.37485100877063,133.73927488239895,132.9173097490935,129.3528551680598,132.1993328992257,144.67991290959716,127.16957142094759,131.90758551477782,130.642854591504,133.63987008453347,123.27547710649276,135.00411014185812,129.52310176783044,132.83069757929425,124.61724573138802,129.74748233593823,128.47335114993203,130.6975153517153,136.9106891870333
40,zipkin2.CallBenchmark.baselineErrorHandlingFailure,1127746.875506703,1127496.480299625,1128296.8494107234,1131058.2573334014,1086579.9597803813,1116394.1489455374,1129530.9427946785,1128947.0938553216,1125905.824645854,1122918.2042268112,1127138.4679000282,1127772.8693579189,1124943.3511423157,1124775.3735748099,1126043.483680289,1125626.1064164068,1125778.8487109663,1124265.945111366,1124852.7761176205,1123817.9538186034,1127153.5400754365,1123980.8478419383,1126154.9799585883,1124637.9664027086,1126863.7547936565,1127811.4457657265,1127786.041937224,1124840.7227784472,1126438.1195301034,1126117.0352648261
41,zipkin2.internal.ThriftCodecBenchmark.benchmarkReadList,16740.945973300575,16774.965404008708,16827.08832518163,16696.971144231462,16801.812447896184,16785.02415088208,16801.98446754724,16788.17806758999,16803.898319611268,16788.553968269604,16816.188568453006,16728.288378261426,16717.258556148518,16713.81908511254,16832.693059212805,16759.1692144637,16712.399252974752,16744.922748884797,16777.143342283798,16772.450879664302,16774.0113900907,16784.264674875263,16821.22270325162,16816.296895899275,16767.549387779192,16800.847324233193,16778.61795086926,16771.8028622553,16726.409485722004,16787.490754218725
42,zipkin2.codec.SpanBytesEncoderBenchmark.encodeListIntoBufferThrift,329632.586233503,329568.39888058876,329247.1753360875,329816.60909210163,329118.7033869412,329714.19703561184,329510.86404725583,329634.7184640867,330013.64046847855,329871.6276289242,329862.6892209629,329608.0235659514,329900.85250916163,329600.8924681393,329766.0377622776,329408.45555970306,329568.61815837864,330133.29767103633,329596.72320958815,329319.54132655956,329285.2387227785,329593.42800182174,329565.839079949,329753.75340580905,329507.95808542776,328756.8028880297,330213.4125034367,330501.3161965756,329439.334903198,329302.50415795407
43,zipkin2.codec.SpanBytesEncoderBenchmark.encodeListIntoBufferThrift,34202.84038689952,34238.67509124528,34303.33597947497,34287.99548949569,34239.4847299943,34241.9212093393,34271.46713437607,34262.70806466943,34241.410116704414,34273.89028289366,34295.974627063304,34251.94603336861,34270.72083070812,34305.47584663454,34275.88455988877,34280.03145199136,34211.664923988006,34294.29032674434,34297.521913995595,34328.14828431292,34301.417058205596,34286.369443128395,34276.6649707522,34258.12743227718,34267.271044839435,34273.871284128414,34237.31888277815,34306.895855156516,34285.79623234266,34297.01269389647
44,zipkin2.codec.SpanBytesEncoderBenchmark.encodeListIntoBufferThrift,3337.073324771371,3333.241943366459,3338.673410966939,3335.357853558528,3324.791906937487,3331.57733651945,3330.9170256092975,3332.541135745937,3331.7889644869892,3334.492076828889,3341.5657969403455,3333.1255345172663,3334.435920144261,3335.415164969559,3328.2642306113316,3329.65833044008,3337.69797171054,3339.9946348949397,3340.604582697343,3337.16958205837,3337.890298342974,3338.714389677535,3340.00659853743,3334.804897239487,3338.1479510880768,3339.0886758840456,3336.344718542865,3334.2918630941163,3339.030282164484,3338.779153114138
45,zipkin2.internal.ReadBufferBenchmark.byteBufferReadLong,60971570.16227568,60773816.85691257,61139896.66423918,61888758.63536243,61849263.03319235,63498256.45129301,62081576.39344191,61149698.807382405,60952286.74641389,61080994.45797867,61590285.32703758,61065485.32163897,61156177.45598663,61324957.1068784,61314618.79864881,60978475.79340243,61994745.36176177,64005654.032136075,63076068.24107149,61420978.83090331,61524277.18801219,61371989.36273077,61946461.963582665,61375372.30551983,61572102.33598878,61666846.647150874,61604483.73618181,61615515.54760534,61517007.54149075,62977365.090997115
46,zipkin2.EndpointBenchmark.parseIpv6String,4112774.406594368,4076486.3430202175,4083410.093553571,4084919.5562053486,4080772.671365297,4075013.8088796064,4097005.7227508207,4142197.191313318,4111453.1426775716,4119417.4895443767,4092063.019984703,4061031.2638323405,4091329.3048396087,4134403.1829980914,4086664.4025644134,4074945.571354342,4045638.4663848667,4148968.1459851325,4065306.3671045476,4060225.9875204046,4072070.9131718623,4068410.1011563344,4077442.417713365,4085877.477754734,4061425.079159317,4073016.5290615247,4070634.341123975,4100739.244493776,4083140.707870423,4096539.6382774585
47,zipkin2.storage.cassandra.internal.HostAndPortBenchmark.parseIpv4WithPort,30446388.745844573,30315141.282295078,30411198.27126197,30494318.768086534,30419303.596846335,30507053.90987759,30501812.543589078,30488384.056471076,30580078.02581031,30304268.0845613,30406038.185308747,30422529.008283284,30399626.303568043,30277189.491894506,30636405.9849123,30719732.30374861,30519408.55799231,30388517.895313255,30568466.59701197,30542085.11494864,30929887.078667384,30505863.628916312,30454384.6850745,30474286.920054242,30447779.659738775,30649350.456106886,30521817.469205104,30592757.57585819,30559544.152579077,30632144.975153267
48,zipkin2.codec.SpanBytesEncoderBenchmark.encodeListThrift,187965.70738226705,187294.11937593648,188265.03940447673,187753.80633098178,187687.68993979224,187980.8329267015,187770.06596128902,187877.51269299618,188093.03431006332,187422.5784407389,188107.05508752615,188082.50284335416,188180.79642461726,188137.13364490113,188223.28438143656,188105.68961843036,188109.23916583514,187971.55124268628,188072.83042534947,188171.9075617738,188071.2820938036,187574.22779869576,187896.31651221815,188289.70343048725,187924.92705159285,188394.02207381642,188138.48571727687,188218.5734650276,188308.7285394649,188243.76404882837
49,zipkin2.codec.SpanBytesEncoderBenchmark.encodeListThrift,19419.856034540575,19282.59299720851,19465.52445484975,19436.019783214273,19378.257638328134,19372.37514203496,19349.900502811615,19389.427614367614,19353.632859374815,19383.410037024893,19396.723895233677,19380.1605320631,19372.192303247415,19393.09763916685,19329.83777417399,19361.770062918524,19346.750702920108,19378.22733789781,19368.934960373335,19340.157832827168,19402.939260713556,19378.398375374276,19360.979289171875,19420.200256733227,19371.907291599102,19410.60707542566,19411.741439743753,19373.22220387496,19395.17233041597,19396.916720994966
50,zipkin2.codec.SpanBytesEncoderBenchmark.encodeListThrift,2007.4722375562187,2021.6916131830167,2020.8584352576488,2022.3375853462574,2020.9638619328064,2023.1250732614421,2022.6371975432394,2021.6866304855282,2021.6016312689487,2022.2881161596376,2022.694829962919,2020.225655587116,2021.9537013041474,2025.9193401833174,2026.9864277336626,2023.2521089044476,2020.6020707106024,2023.3694634442152,2021.9581213753015,2020.8246813339463,2020.9919373056398,2022.632586767981,2025.9593457224762,2022.3263307420086,2024.477785955113,2026.370605237272,2023.8115952833487,2019.6057749723311,2007.8789369473757,2021.4740245876465
51,zipkin2.internal.WriteBufferBenchmark.asciiSizeInBytes,32755770.981540557,32775567.79472656,32770278.12414143,32780114.719842512,32770506.05794389,32777185.578639086,32769909.489569057,32762932.0902535,32773250.886316847,32773534.803714402,32778014.088436574,32765443.714342326,32773775.22351675,32796904.443315282,32775406.6823433,32770549.70839206,32758424.894430317,32764701.742184453,32775565.16674072,32765048.16028762,32774872.7034573,32748051.460911695,32790809.92562633,32772460.839973368,32765052.474808812,32777105.217380658,32775312.738040682,32766418.50218509,32759158.129510086,32769179.676757183
52,zipkin2.EndpointBenchmark.detectFamilyIpv4,40340265.30269079,40817503.543269485,40352090.407812536,40251092.9897391,40376408.5277515,40439979.500536606,40884104.77988066,40463928.895154946,40663797.4711604,40552611.19627236,40147182.959664956,40073161.05488021,40372181.57673404,40531703.743088916,40762516.78115204,40769091.35346457,40155100.619686015,39745692.9880665,39968471.61651256,40995612.56495741,40429199.426939346,40419602.670886986,40476108.93986604,40605680.40137598,40617042.55295137,41350313.6543293,40685519.463506676,40344487.30928066,40536816.87723829,40363979.33821893
53,zipkin2.elasticsearch.internal.JsonReadersBenchmark.benchmarkCollectValuesNamed,983867.2655231712,986326.9065266101,984824.5154817844,978815.0037113009,976415.962295975,978065.5171632379,978307.6486571619,975685.285119835,975874.3907768539,978350.7601672964,976064.589192162,977952.5883058885,976441.6388795377,977182.9393566222,980047.8052427975,987630.8441023106,1007788.3825875554,1005271.5513789745,997672.5360664793,1005881.420743206,997884.8243552617,1000907.7423726174,995596.7090429933,1010919.1714730466,1003027.915293698,1001926.8010011007,1002180.5563314132,1014223.0069911941,1006565.6255789408,1010541.2112472046
54,zipkin2.internal.WriteBufferBenchmark.writeVarintInt,34576314.25507897,35074011.929368444,35220524.678258106,35012772.23272724,35217250.71437844,35560539.93626947,34233770.12467555,35236167.593047015,35426009.53069228,34348767.17851444,34981068.2568505,34779533.46607363,35136964.65871499,34354269.022972465,35084364.00901937,35752991.235747054,35382442.588882945,34931810.0024398,34820687.15302192,34471176.936542496,35041735.3187133,33893419.601910725,34802704.00146343,34169656.808902316,35340234.14380376,35060361.8664541,34848397.64263658,34845224.19900483,34869197.07928922,34940523.69647591
55,zipkin2.internal.V1ThriftSpanWriterBenchmark.writeSpan,2010162.5370459426,2010818.1573092556,2011452.5180699455,2009451.5051791123,2009390.7141174418,2010499.940872178,2009501.5271075668,2009848.2116389344,2010124.914311828,2009081.2432126135,2011931.805556496,2009985.4863980175,2010455.2207001843,2012629.0870056837,2012185.6533570676,2009864.4807389912,2009998.9125905882,2009956.5966775503,2012293.2151349527,2010324.3830121385,2009360.7293959388,2003046.7417544648,2010291.4593526954,2010343.9716603819,2010915.7308446309,2008653.785800547,2011002.1611380808,2010015.4283065305,2008354.8783674976,2009229.7003122228
56,zipkin2.internal.V1ThriftSpanWriterBenchmark.writeSpan,424108.3905955141,428156.853190075,426445.3404720057,424133.93486331234,423422.3800532745,424111.27530260483,424356.74190622417,424856.0634349879,423842.3835959757,423432.0495434117,423431.994443152,423822.21213152667,424274.2579502434,423998.4513390543,428544.3848286581,424777.27349201543,423992.3717552348,424194.0930463309,426838.9347320786,424891.8244560854,423105.64265436365,423435.1923174004,423953.31764915114,423761.88770309975,423519.5486702983,424845.8865549094,426073.9263161804,429475.122719163,426210.50451383047,423638.1605800824
57,zipkin2.internal.V1ThriftSpanWriterBenchmark.writeSpan,49937.664015952665,49831.74361864895,49662.39391621685,49831.90907617573,50211.32910877072,49685.34277818288,49752.61744665571,49717.35041324443,49748.72583649584,49748.56858845881,49787.447049077666,49699.047131114705,49805.503543840525,50194.86046206268,49750.19505533198,49769.9329599003,49875.119761708884,49904.26060004885,49738.48830581753,49692.029214121365,49715.950152079255,49727.307779716255,49711.26119950577,49686.143328196114,49708.90751535317,50214.9164826853,50183.066596993216,49697.798536618226,49738.55908021314,50098.9353479269
58,zipkin2.elasticsearch.internal.IndexNameFormatterBenchmark.benchFormatTypeAndTimestampForInsert,10930621.130403506,10967146.807359826,10948740.068010792,10966125.037134083,10949732.04445402,10977756.965738699,10965488.034711165,10959505.63704608,10968224.843286043,10959219.890412562,10977200.002409939,10970399.323331736,10970524.48879163,10939522.852144895,10928325.484622348,10960147.678275801,10943783.735765837,10919066.509329734,10944888.464140674,10932597.581063401,10949409.747497281,10925020.130205382,10932954.868972074,10912450.439536294,10945284.739633584,10975178.162849985,10945673.276893117,10942652.711918976,10915370.869168913,10939540.112405723
59,zipkin2.internal.ThriftEndpointCodecBenchmark.benchSizeInBytes,84404404.57881597,82866314.1388559,83227773.80422302,83057623.9716596,82897381.31200957,83124449.73185332,83119645.03376852,83299893.77158092,82913922.91469896,83367193.70576786,83103580.5888095,83961322.92703947,84902295.76890923,84131739.86274244,83112982.54813461,83333693.83270101,83180817.186877,83454613.96318719,83421132.21116608,83317986.95767191,83263398.47290619,82967081.28400579,82151066.88048522,80715849.4112392,79908803.97963957,81355457.47742404,82705508.25882691,81481665.41634496,84372018.43211162,86167707.52677575
60,zipkin2.storage.InMemoryStorageBenchmark.benchmarkGetServiceNames,24695321.695893433,24853774.856996324,24789837.456162196,24898549.104655854,25535705.24902474,25095310.474403236,24935212.19315609,24949511.20777937,24997060.394308925,24927749.689351514,24836389.297330994,25028964.23825992,25191086.67249947,25043260.193985935,25030095.75951708,25135259.439270798,25624050.16454847,26045972.912770882,25369782.265992597,25264758.626784265,25088389.932445318,24995691.898267888,25116321.885303244,24986736.970254794,25129147.660910938,25119293.78843225,24852860.553411976,25238507.346390862,25160937.016635533,25729363.557748087
61,zipkin2.storage.InMemoryStorageBenchmark.benchmarkGetServiceNames,25220555.917769954,25300100.549398236,25749302.75961348,25753294.775399648,25268193.629765768,24859873.994164724,25456086.78366295,25295109.622257918,25110591.515962638,25023911.708811846,24975377.224110495,25021251.95362358,25203920.192762572,25147619.958775256,25391241.514457393,25908941.309074406,25422002.095889043,25186695.32592907,24969167.01397221,25514374.496003047,25379350.40757717,25006297.841376714,25181756.878574252,25067280.597630803,25045774.837785255,24957133.193443365,25095219.837811176,25042363.89704012,25525604.902351383,25239293.30663524
62,zipkin2.storage.InMemoryStorageBenchmark.benchmarkGetServiceNames,29079033.99850102,29528344.888518836,28993589.987889025,29235544.533964124,29149413.816218883,29021641.782078043,29258251.41931048,29096158.842022635,29034992.543045584,29053845.91830538,29113963.107462477,29008658.840823974,28877331.32414873,29659697.84404718,29652839.526183143,29000408.658267885,29041223.68819655,29047097.0022596,29502633.707151704,28877580.03141296,28961081.21164534,28845150.224811733,28997398.922796987,29032423.045386918,29179854.192834884,29258757.272243887,29828430.14926723,29453892.284740858,28952280.45327548,28831120.791054208
63,zipkin2.internal.V1JsonSpanReaderBenchmark.parseSpanList,479.9420618742326,482.34314847680633,481.154919227221,482.855357297734,481.0412771899131,480.76895542078654,481.2327946171816,480.80390893378046,478.42442145285827,479.6911609195563,483.2781646179289,480.12365957172693,479.042269951377,479.31105315084363,478.31794491803385,478.619415720582,480.70346460815944,480.842157791599,481.1592089258651,480.4736742425508,481.7699909620649,482.3568952576133,481.5178758931012,481.3644761435491,480.9958662955792,481.8929325463539,482.6426253374984,482.24429473773256,482.22728285976376,482.22143420561764
64,zipkin2.SpanBenchmark.encodeJson,1560724.516941712,1561809.4456844677,1559120.6860199017,1558965.2428460568,1558630.3204656802,1561222.945317847,1560753.2647880884,1559039.7303277785,1560901.2288586763,1561439.0816796639,1562246.1880288965,1559229.6795985186,1557231.3588486358,1556389.211908109,1561513.5762349074,1561195.1269732215,1555016.3824758444,1551165.0964524567,1564398.052746079,1560616.2718130546,1558094.157829536,1558400.9679522086,1560171.4903570288,1559957.79689196,1556617.170792807,1560375.32420377,1559895.4106495013,1558744.0321876355,1560051.788284004,1561433.6806376476
65,zipkin2.elasticsearch.internal.BulkIndexWriterBenchmark.writeSpanWithSearch,389814.3186428735,394069.1553179603,394694.659969709,395042.4661401464,395488.20069037797,392302.36309245066,392808.0900045334,390877.7957700986,391057.5929191013,389583.5246586945,391803.0140925722,393348.83922728646,397719.3800998285,396407.57114713854,395336.77486882283,393636.7030734536,393113.3318256308,392877.21651942754,393701.7963844124,393104.5046168419,392992.85285101575,393818.9497213308,395397.85503304884,393860.3361630373,397311.6525451971,393308.1494561609,394713.3676722445,394894.17499797745,393344.8137791236,392033.3822637607
66,zipkin2.internal.V1SpanWriterBenchmark.sizeInBytes,24177167.837718256,24193350.622936197,24211065.61457919,24191207.916520685,24225540.78839668,24224017.333188206,24222912.912789673,24267598.070540067,24005754.421124503,24444337.723851904,24099687.483585037,24190154.657366194,24039218.719051808,24369001.132310443,24268159.873268574,24072308.325533055,24116796.168110274,24140300.255958542,23961611.534508675,23970197.985901956,23960952.11907751,24102855.04546143,24072213.743024915,24156455.773209646,24123429.05625143,24034291.59748793,24097765.957759134,23967860.902427536,23982234.56999796,24184614.002181176
67,zipkin2.internal.Proto3ZipkinFieldsBenchmark.serializeSpan,2262152.369148858,2258154.7608839963,2258134.044834347,2264525.1045754766,2258958.8058335786,2256403.543451577,2256934.437180508,2262718.2948828605,2265371.0951787448,2264578.124366412,2263408.990146055,2264372.5246470165,2263393.6302068383,2262091.621239342,2269259.8342043296,2267595.4530297564,2265471.676691682,2268231.61498091,2265651.59083703,2263497.00480951,2261347.5825473457,2266807.833184819,2263176.531248543,2265157.8119637654,2258784.1201077234,2266230.748176107,2263290.9558596103,2264554.933448607,2263173.892066955,2261419.5681022354
68,zipkin2.CallBenchmark.baselineFlatMapping,95934804.06527832,95901904.00980066,95866286.48391844,95756110.08916664,95897315.41504776,95945976.68796077,95933957.84474942,95952696.93655571,95951415.29064123,95899772.05490428,95945061.58686689,95913084.78470792,95945363.78785773,95950090.6833645,95175451.02773164,94796699.21515542,95915212.63340536,95924960.18219371,95909164.8962321,95702495.42720206,95938517.43797587,95925722.44634226,95919036.35380462,95906895.22440478,95924514.07321803,95934100.93481216,95907194.83667754,94979013.01140465,95093876.182674,95944904.52444924
69,zipkin2.elasticsearch.internal.IndexNameFormatterBenchmark.benchFormatTypeAndRange,678054.4069704239,676653.9407829745,676469.3283825144,679645.3759949341,678540.5805226059,677026.9014150437,676469.7055832924,677359.0987441605,677919.8698513844,677834.0004476403,678949.9931938706,679361.1254410668,677817.5912884548,676599.9361643156,679204.6600915905,678374.8950040407,677596.1300210388,678986.9075671461,678433.7533993247,676673.4112852106,676218.6040865942,675142.0704936406,673162.0285950655,674450.0524190828,673800.6195977831,674814.3174692427,675180.5133101695,675153.2214958548,675358.3808390367,675856.0168231043
70,zipkin2.internal.Proto3FieldsBenchmark.sizeBooleanField,95680235.5617947,95682350.99587104,95638413.3277696,95673837.21112667,95676153.1969505,95704244.53641042,95655861.4143233,95697753.0968401,95706218.63342719,95675632.07703379,95691007.5119631,95687480.66186802,95675244.1087789,95693580.99952,95704120.27989212,95628517.12156685,95662582.41127053,95683445.91046983,95701953.98685656,95687617.47205819,95695108.71205187,95700730.45571433,95681728.21791552,95684198.85901457,95662418.90386322,95692178.22575906,95680562.91209501,95703370.22083567,95672255.36116308,95687142.28224851
71,zipkin2.internal.Proto3FieldsBenchmark.sizeBooleanField,95702643.62346219,95664353.67604218,95708112.46445356,95687426.94409376,95648294.58499505,95679833.14886159,95692200.5423049,95699666.08925118,95686518.2609091,95682290.2395373,95704072.57303448,95706468.91245912,95687011.69154905,95677250.81258494,95677704.72026679,95620252.3994866,95695046.27106924,95695654.88599624,95698103.64712836,95684419.80369973,95707521.04812749,95712150.70676748,95661627.59901984,95696709.11431512,95704796.90034518,95699593.50862953,95704229.03922978,95689189.20483728,95691984.79409258,95683342.57808532
72,zipkin2.internal.Proto3FieldsBenchmark.sizeBooleanField,95705234.24921177,95679141.29041834,95694802.88191645,95706065.30947866,95622622.74723728,95703700.02299269,95702783.50589201,95712866.00552084,95687833.83918644,95716149.14864941,95717544.84271033,95713418.99941345,95706293.57449323,95659831.9204561,95705669.3472191,95707597.90928687,95704962.7486728,95719164.97566877,95693218.77466416,95722564.94090846,95715832.3907609,95717725.8218619,95680270.24333808,95701093.06648207,95695490.0234322,95706299.35916075,95704271.42151046,95711193.33564448,95700720.12778416,95696535.60134165
73,zipkin2.elasticsearch.internal.JsonSerializersBenchmark.parseSpan,488730.4153363471,491387.62383888615,488305.8193828576,491316.21984996623,492450.7133254658,505756.6136048941,528306.8996773101,572839.2983380123,573945.9708057485,569094.7753564582,577045.7370452067,569172.4148850027,580347.626073938,578679.6483323125,576072.5265681242,589773.0344931034,582916.6809238899,600377.0332249064,606660.8903429096,598517.0145414341,597997.0413457592,597002.0821929565,600775.3137000372,599234.1949746105,582709.9257825915,591619.6319205529,583893.4448691576,583102.4641523353,555805.1605115716,525211.8418108313
74,zipkin2.collector.InMemoryCollectorMetricsBenchmark.readBytes,278434362.771843,276931181.03249544,277309895.7430961,278563764.9298069,276804727.7790149,276974963.7683534,282746286.88113284,283393105.16995394,276595453.13384473,278418599.6803863,278799160.8316428,281054051.1571901,279778742.47268534,280094597.7069825,278152578.66979635,279899514.9686352,276574815.0250915,277326530.5553733,276964316.6968881,286306741.49412,282299124.5278332,277087647.650942,277745391.2424843,280477494.7725091,282030761.0531292,281057469.6386577,277046305.95354307,278736830.6820095,279431248.2441716,279124863.22046363
75,zipkin2.internal.WriteBufferBenchmark.writeAsciiString,21231425.42577577,20817389.902076196,21628262.496250566,21595228.087424178,21498591.282524116,21759248.95638856,21484212.20768211,21810742.426546585,21766923.706466034,21736588.775049403,21674571.64393182,22587508.699585825,21686636.660447855,22052403.651817176,21263731.804190747,20749673.637839414,20481371.059140433,20514600.308752246,21440654.686291967,20985866.198113464,21080611.111173294,20635817.6316583,20879299.479333032,20832983.90278239,20577748.484509803,20861997.287456118,21357274.03211983,20839417.472625736,21963338.8029129,21541109.562046714
