,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
278,io.reactivex.rxjava3.internal.operators.observable.ObservableSwitchTest._Benchmark.benchmark_1844158d_issue2654,0.4012748605044591,0.4012936231254205,0.40125683125259803,0.4012888412013995,0.40125526127904865,0.4013330914343609,0.4013003191378109,0.401309947905755,0.40133713573781193,0.4013170670718477,0.4012910969606186,0.40132471074510434,0.40130622447183256,0.40127613145129193,0.4013289713508159,0.4013421394862358,0.40126490253708885,0.40133589774610845,0.4013553237889905,0.40134722148301866,0.401340519717415,0.4010375999302634,0.40135624439814044,0.4013640092559774,0.40138737039921296,0.40134476777259215,0.4013307535423271,0.401340478643495,0.4013461947643246,0.40138558061597285
279,io.reactivex.rxjava3.internal.operators.completable.CompletableOnErrorXTest._Benchmark.benchmark_ed6983d5_onErrorReturnConst,212397.05899052144,342560.3381202646,390444.01376430155,400855.7696316654,402771.4945218411,395218.4626110352,384091.23120188067,372634.8304171205,411223.3761954962,379507.39259758475,418140.75069259846,419896.5956619513,416990.99690978794,410796.9560323067,397532.2978065928,410759.6910692877,373855.75334378943,384654.80934957543,422949.4970742736,395171.5953389797,368681.93254883576,384730.6155535806,417213.1123826259,419235.6473340325,418124.9230698849,412645.41314144724,376003.10420779156,410316.02761113923,372358.60811833985,378173.6156463318
280,io.reactivex.rxjava3.internal.operators.flowable.FlowableSingleTest._Benchmark.benchmark_7dfce0b2_singleOrDefaultWithPredicateAndTooManyElements,3844.1558985153524,3277.9398550774736,10615.841753968432,10787.268816860234,14814.200425772595,18313.371918420427,18799.283781562095,16783.53049406714,15965.69278780063,20152.689262562082,19091.76029279178,18323.96878500951,20273.910392056026,20439.43332902537,19489.397599237156,18010.833382943943,20285.556918510956,20302.866011256054,20399.222865161515,20061.670742913793,19422.58657499753,17763.04900152286,20377.168186256844,20349.95482528953,20306.210861393185,19733.987132672857,20018.627201633186,17994.079070396343,20184.938545919857,20275.825889361735
281,io.reactivex.rxjava3.internal.operators.observable.ObservableTimeoutTests._Benchmark.benchmark_f31be9a7_timedEmptyOther,167461.4079657221,167185.20731228578,170676.2811958568,173832.60989764187,187245.38699278954,143221.2751917931,157807.27251380894,161791.196748506,188101.9738964373,178141.55625641026,172240.15836273754,177749.1766696283,159230.08939233195,161923.29057913908,169380.36087435603,164222.41948637777,170526.8743539063,148676.84224108388,164055.6939649677,167984.57442213074,191545.76515086123,138879.01883965888,141668.73835841313,141972.37725917003,151739.6771806031,156749.6283484059,136895.39533932786,156261.01105163465,176618.48837258053,143543.13985552857
282,io.reactivex.rxjava3.internal.operators.observable.ObservableRangeLongTest._Benchmark.benchmark_ae0c7cc6_nearMaxValueWithoutBackpressure,952163.4654135827,1269512.6048224347,1467571.682009549,1493274.3333147867,1539754.900641779,1574246.7807615604,1437617.6142029066,1482027.1394458069,1701201.9207830066,1684332.0249219378,1632094.8250924456,1649682.630190288,1505279.2081626821,1656958.7175446546,1614486.4592172,1499942.08858513,1646895.5840005595,1804725.6249932519,1747949.4097036738,1646121.2527876156,1647025.6666223705,1633550.030585334,1652040.3068926274,1677851.1784982164,1638871.805666449,1612503.7348904768,1649033.9278926093,1659341.692509454,1698730.4249713111,1687807.9268628669
283,io.reactivex.rxjava3.internal.operators.single.SingleAmbTest._Benchmark.benchmark_6fedd5a1_ambArrayOrder,187956.3898997503,321922.77715802036,369043.49923514517,328866.45419890905,356795.35088788095,359064.24207624217,356481.7894510814,361144.6399023569,373377.77581665444,344592.9283394983,361278.3675058367,390781.8931966846,394330.1215643125,393412.2743658615,359612.02086820337,361426.8859801056,365540.4612091652,394663.6310598247,398515.9777165704,381307.8033030619,399562.4014358741,400855.72958590434,387862.0772535287,370122.7527189704,398142.64693687763,367559.18246475543,361196.60571644,396405.2924094235,401605.8639016494,400346.2058993733
284,io.reactivex.rxjava3.completable.CompletableTest._Benchmark.benchmark_a95afb62_delayErrorImmediately,5567.277405422839,22444.473462293416,24631.23714681511,24748.486631680065,29845.708628684693,32319.048254360296,31362.986515413544,30612.575869196407,34035.03724828972,31972.23196707758,30707.62322581049,34055.63091435351,32451.800172043324,30936.281059039935,33506.70017364645,34595.701978710495,34623.17885082092,32294.780472672293,29935.50177833004,34370.66869945069,34867.91221342253,34795.07651343821,34304.05933301603,34975.5410445389,33904.946720028885,32633.39341706163,19820.38984800851,33813.27388950123,32896.4461560945,27240.783596391553
285,io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapCompletableTest._Benchmark.benchmark_b02643fe_delayErrorMaxConcurrencyCompletable,238676.11839515134,277687.89518879115,298343.7201481636,245341.4245212959,131125.23382830727,253849.4519294206,261120.75952230548,258191.16373657394,268726.14099139674,268464.3900347337,255917.01799758777,298781.67384286533,282749.0552352102,261230.12706257525,271972.51972433104,300518.8382793396,294577.205035587,284114.51750148967,263049.11149606376,264904.72153931815,290778.72929696296,271702.87774992007,271865.8170885451,289592.1496793916,296753.56612873654,297638.70729518816,277534.34441646514,271759.03473843075,271429.75141933636,297926.1981583656
286,io.reactivex.rxjava3.internal.operators.observable.ObservableRepeatTest._Benchmark.benchmark_2a8842b8_repeatZero,4088.4549781472083,5286.945507949142,5849.932896822647,9945.558772328255,12203.79051188029,13272.303952940088,12734.636272647538,12623.980195431124,12612.822973577371,12666.698653360138,11987.854005795647,13610.323747600214,13033.156851652515,11920.777880437352,13427.053905933442,13759.628135173636,13763.591505386754,13006.14444140346,12050.688331479505,13752.68672269978,13774.022869178847,13820.115162629929,13601.753742712017,13106.252876971976,12214.714848983373,13782.304339193699,13711.362830801985,13757.289346821151,13874.313675795662,13913.47527469013
287,io.reactivex.rxjava3.subscribers.SafeSubscriberTest._Benchmark.benchmark_6dbb5b00_onCompleteFailure,391279.05627713137,380351.57194194046,415321.91465581505,391513.82841455226,392487.8256316807,427313.15669309115,433080.50691298186,425971.0707067329,340281.8202677095,316852.4775605935,419509.7710250951,379815.16491421126,395880.430496252,391846.80904318957,425693.0255143456,440449.8721247155,430332.3139416215,398630.3352144485,411796.22143923823,425336.2845238162,421692.0349775767,432672.2958625187,441968.02609040675,440110.16457498394,429507.5928530932,423619.2289405802,389866.4244452722,370048.04732967843,420914.974427315,439812.63613933616
288,io.reactivex.rxjava3.internal.operators.flowable.NotificationLiteTest._Benchmark.benchmark_fd9fba65_errorNotification,331339.846805495,390001.28563637636,409713.21358799806,415518.481574715,377536.9857070198,380966.5932977319,344674.24408966803,418470.3022015454,416706.1724257674,396207.1650953537,404794.1311871996,381158.52436357917,383192.3944264583,412416.5774082967,422321.2004324834,414563.35357841157,420440.2789063449,382133.62335633114,420985.79664321704,347362.73671890504,381115.6547835759,412438.0716435724,381898.6858748952,379483.5016528729,381272.0766621607,419582.45903495664,422676.1751421932,411809.42423696956,381571.53300726326,396324.95460873045
289,io.reactivex.rxjava3.internal.schedulers.ScheduledRunnableTest._Benchmark.benchmark_158b5619_runFuture,42.65601443479528,111.0066910373267,126.12130229273711,130.5367173578938,128.15720388114693,70.88312075131005,43.13879453399629,42.99280940963343,42.827839921012234,42.59211402194984,41.87405682301136,42.89542883725368,42.86188054740574,42.764835485428264,71.36440781693966,47.0914156828781,42.46909746493325,42.37145981600227,41.24632747119446,43.74907912538492,42.855203538163074,105.50032104494159,123.56282385567015,101.0501804457035,118.01339409974562,122.04613658107536,130.34769412585817,130.78432827248167,131.08205647758587,130.73617596573527
290,io.reactivex.rxjava3.internal.operators.observable.ObservableTimeoutWithSelectorTest._Benchmark.benchmark_79bbe8a3_disposedUpfront,813500.7165196177,985954.0074365631,1190718.6600666617,1123558.0747122334,1056065.1907714617,1256058.5686101373,1104179.587970322,1097154.1398621472,1196429.2933535161,1037973.2889055598,1195752.505141598,1345317.7446148926,1298161.9362051196,1346542.6163867018,1277989.9544431674,1347848.0698041655,1363085.601385965,1362985.0613037993,1336248.8991517802,1296484.0083468975,1247826.0705476638,1345293.3031704056,1423479.239763088,1366493.8896777881,1418656.9117613758,1385907.11722812,1395311.9044776857,1464896.6285109217,1493312.7974547697,1510559.921275427
291,io.reactivex.rxjava3.internal.operators.maybe.MaybeStartWithTest._Benchmark.benchmark_c1244238_justMaybeJust,738005.7316178547,1068919.4284420093,1244619.9332320169,1296846.9496166417,1298316.0393275425,1196493.8808728077,1167129.018125966,1193458.486784214,1002959.2486382434,1033641.7157375872,1023307.2792172929,1059726.3730912404,1110837.3225454737,1047263.8673634809,1203953.9263966174,1181498.1520955744,1173576.6848159637,1272300.4066636546,1349225.0092276868,1294871.9238124632,1218631.091173628,1311292.7179835115,1304810.3278278527,1324343.5741210692,1318400.1169660257,1399723.2004278684,1428136.097027942,1375144.1552933662,1416527.8607716947,1320712.587422587
292,io.reactivex.rxjava3.schedulers.ExecutorSchedulerInterruptibleTest._Benchmark.benchmark_95d2d4b4_unwrapScheduleDirectTask,347410.0533326349,422891.4369204147,510621.43266688584,420574.24935391534,368049.15867225104,432837.32105482626,422459.0716167457,444915.5304049797,460693.8739444758,428795.69796371675,339163.5662941042,422444.3513380279,399167.08616616967,380713.7800189284,391439.88748242316,384550.9618232377,440335.6432923302,448904.8533456687,392238.9557177016,375371.5253561782,447734.7535067741,455792.6762736462,437772.6548308388,378467.6287516197,451973.9949990912,399002.7315178802,410257.13419149164,449786.1948238578,462849.7840424604,453775.10878024955
293,io.reactivex.rxjava3.single.SingleRetryTest._Benchmark.benchmark_5cde3845_untilFalseJust,862543.3438113168,1215801.8119089336,1415759.1046552905,1464656.2540802856,1484748.7146069843,1441079.894856629,1411456.8144915812,1286106.7395344218,1119231.2409789748,1355574.0659642923,1367133.0475937119,1228117.4210874236,1112874.1588765935,1268404.9750118367,1309986.0976322533,1403576.6043365102,1279583.5584933169,1378243.0920339942,1554302.513190353,1577732.5439381294,1560591.459260584,1373675.4139508267,1441023.903233692,1550024.4162523493,1541696.9619118425,1655194.2568566962,1404521.9196650218,1187876.6640980863,1166781.0895997141,1294462.4049934905
294,io.reactivex.rxjava3.internal.jdk8.FlowableStageSubscriberOrErrorTest._Benchmark.benchmark_4b8d1e1b_singleSourceIgnoresCancel,147358.85851876525,176513.20516144205,186281.78329262868,180132.92754145653,172340.12754255795,173338.74885875822,190829.25308108245,190893.78984314506,181283.051358048,174450.4165554795,171699.05045052015,187714.37443412884,181718.17947969263,162007.69886342646,162557.69003135985,167917.4920074205,172013.88792155797,178910.8688172365,170089.32524614065,170464.80131778523,179218.8283429988,171046.39641886659,170136.45956639884,188295.48324013315,178414.3251144527,169347.21320350538,169739.72899096407,187214.02262017582,189233.5535348055,177380.2869446613
295,io.reactivex.rxjava3.internal.operators.single.SingleAmbTest._Benchmark.benchmark_b8b9eb47_singleSourcesInIterable,647318.5226312134,882436.5279190701,1125987.0119565697,1215492.0542969394,968871.0833159947,746109.5170145169,643123.5376622205,574446.1312480905,705245.3750938053,833425.0686453388,995971.9172140206,1081878.7003112617,1098186.238806722,1162693.8910257865,1100179.2907583036,1055597.114423159,880712.2562519098,1102724.3547708234,851887.0079445089,603308.0109385634,948250.9394507635,1251457.3367544452,1143332.6490234917,1257280.012880445,1169843.095325913,1214947.0005586478,1301388.8111168295,1243103.0791283618,1115452.7321033436,1196438.077220648
296,io.reactivex.rxjava3.internal.operators.maybe.MaybeContainsTest._Benchmark.benchmark_c838ffae_doesContain,1065503.7886932117,1445591.3410061998,1660457.1951294842,1747007.0947976124,1642528.0660958847,1848530.5493156023,1821078.295866275,1629514.560418528,1910566.5751184705,1803352.888298442,1820009.5747248537,1936367.9080321798,1969364.5392717083,1987159.1059861847,1974498.4217581516,1999532.8761690652,1766219.3964719824,1893811.7958985164,1859722.789322974,1844372.956464751,1998287.345189355,1812823.6566839993,1816963.4081295857,1815220.305123398,1819232.0819066577,1827692.2635982716,1996735.3057994875,1971833.7212877956,2007640.2170574628,1782874.3442889615
297,io.reactivex.rxjava3.internal.operators.flowable.FlowableOnBackpressureLatestTest._Benchmark.benchmark_2803f6aa_synchronousDrop,580289.7508015762,725829.312937194,777608.4371314237,751838.0981261242,671807.5752894063,761259.0549866526,812486.5097555718,733578.2681259162,704464.7516880821,742057.2951938522,751619.7721905735,648824.8371697909,692397.4307136328,722417.6941356575,683281.0893333671,800451.488170017,785003.5010085067,758660.7020895533,758372.9941456029,762959.8576832786,760368.5944603737,814571.903747566,830737.1977963309,834271.4654863797,780239.128409977,742240.1843426273,813746.6479357254,738318.6176932341,758302.5027426177,828282.1853334936
298,io.reactivex.rxjava3.internal.operators.observable.ObservableTakeUntilTest._Benchmark.benchmark_0e74e5e9_untilPublisherDispose,852736.2765031416,1156712.589955797,1311593.7741700131,1063458.4467106755,1069653.9183562205,1247872.8333818214,1291301.9694865614,980994.6854369502,1315762.3474001763,1426732.368975162,1172505.5328282502,1176401.7805366074,1232566.1790609185,1240372.7292732021,1143659.3632645204,1237556.2730963025,1183265.0962803522,1260618.5170345416,1280084.2455137898,1272504.8726474354,1260144.1268361018,1366708.5094851172,1366739.3260746077,1374746.741542929,1145248.9441269743,1279945.722323122,1468746.2079810863,1260099.8398701646,1062252.2497843658,1054194.1069148025
299,io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithFlowableTest._Benchmark.benchmark_0c5abd92_windowViaFlowableThrows,909.6751596281471,1211.8803968724574,3148.141962467516,1574.8395762019616,2178.7440565582065,2883.5907661238693,4322.1184477550405,4145.960762003806,4818.477168475675,4564.759316676765,4322.694370713417,4787.639443835212,4885.131448054193,4694.250434086214,4272.574117489468,4915.429034199806,4883.075482146063,4907.8211091573085,4644.840842808951,4172.505737603634,4825.857183536899,4929.086323421586,4948.9361068817925,4738.846087860996,4356.308245118242,4639.187145033715,4358.152363078246,4966.502980954548,5010.166636333708,5078.451452361468
300,io.reactivex.rxjava3.schedulers.ExecutorSchedulerTest._Benchmark.benchmark_195a7590_subscribeWithScheduler,4349.207617864101,1132.0884420227776,867.3344747068878,804.1584447325258,795.8019021236554,867.5403515365051,954.0127586920247,954.3492000002828,837.085905765902,801.2482654988498,924.3415477385005,827.6289862576856,815.7693456793563,815.4973757453579,805.948918788042,822.680194598291,853.6423415137814,881.0787919969262,924.4339194630127,885.9517371085648,874.7068660679937,826.2785551659429,898.2525377190085,797.6873289846801,856.9980332442074,801.0440505941755,830.0455140738371,951.5741269185419,991.1245134999456,1004.0047114622292
301,io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapEagerTest._Benchmark.benchmark_e5999a22_empty,721741.5836702359,950676.5591928392,989047.279760096,996221.719518921,1004111.2508188263,1253422.9574831293,1189788.8919982556,1091723.0441781115,994803.2294852589,1023487.1509014438,1085801.2718485938,1251353.254571217,1135553.612426569,1103912.3569670955,1135660.8187615748,1168855.8678291733,1414595.8828894172,1252115.8142055466,1130045.2213258173,1273061.4738449226,1264654.0702146979,1280583.2111261406,1146870.0759341316,1215629.5456383347,1022974.0889757171,1079278.402916246,1016542.401163198,1030988.87410068,1348572.4606749194,1138632.361486059
302,io.reactivex.rxjava3.internal.operators.flowable.FlowableFilterTest._Benchmark.benchmark_71b508fc_sourceIgnoresCancelConditional,103560.20920728482,119975.29935806386,125376.75584875913,113049.51132218544,114910.28722452263,126005.48409738857,123363.35078929893,111025.00879465493,112997.61079937675,112785.24330758081,111520.43216780733,124311.01728367219,126163.11047352276,123540.18980045724,113956.02895875782,115872.87524598202,124528.34114694277,127315.75540082114,127311.61682433264,125432.32778981523,124983.12474995655,114455.6437141533,127552.64590145303,114696.5444304481,127688.15056218792,127105.04825750568,127497.42004788287,127413.96361988207,127463.15361034006,126327.84325870573
303,io.reactivex.rxjava3.internal.functions.FunctionsTest._Benchmark.benchmark_e0d629ca_toFunction8,237727.18704589404,361064.18085318746,396078.32972451055,402982.1688167793,379056.9284408522,391637.64154635835,380599.19009681285,411275.51247570454,388715.8700260287,375438.3744848155,374511.3957724731,407484.38356476644,407195.6372103235,404980.7810227163,394215.12785826274,377561.6513284806,380675.29895062256,407870.1625132064,406466.7511915759,413401.75346395216,405567.74367423047,392350.65550159186,346360.9708044824,401454.3702458268,413941.53961782216,414539.7380067588,414788.36172316887,406157.3552233764,399809.4012362896,376562.00818201556
304,io.reactivex.rxjava3.processors.MulticastProcessorTest._Benchmark.benchmark_7a96a77f_requestUpstreamPrefetchNonFused,53070.93790173614,69536.85203208555,73873.79801003836,66981.80658812195,70149.49520428441,71752.97419006262,65361.062540477615,74391.5594098583,71335.06627322492,66064.63844187252,74763.05559568509,71660.50382569646,67533.30296299954,70223.83256979196,75003.37790857164,70366.91624127551,72599.30411601593,72131.07904735357,73275.41877333495,76370.5929026077,71867.84261440732,73049.77129249787,76386.63092444469,71119.74124121093,78416.08793639431,79334.70818377812,79216.27898029967,72865.414448118,74995.37057806597,78234.52961241499
305,io.reactivex.rxjava3.internal.operators.observable.ObservableWithLatestFromTest._Benchmark.benchmark_84e6b8e5_manyCombinerThrows,130217.7210468403,259992.06264087046,300988.6466177027,250714.22649909442,280483.0571381484,278196.752203035,273377.1298768945,298057.8834206181,272855.3165969878,304683.98094902025,278486.1774074573,284999.2654843589,312270.8652378226,319321.9929087582,321840.0142265056,325962.6185489204,324010.97206867684,323271.1395342161,324536.21102043637,325471.88546838565,326902.37734614615,324778.63941110874,327089.23958017025,266499.3343733577,263505.10697007866,303553.05070111284,234551.38128974955,248641.70307416818,308574.50529320876,312935.41109237977
306,io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithStartEndFlowableTest._Benchmark.benchmark_586ebd11_closeError,29846.628194420453,53967.44771486121,74916.43279093174,66253.43924788888,74949.30279857942,76572.82908669936,83544.55689158863,79896.13614223253,78736.25434138264,77315.74955939138,84903.72947462644,79619.66174846052,79071.33793179724,78486.4786506997,82021.52286031564,85838.6395868411,79495.0998546549,80486.92419650382,82063.72162744905,76880.60553925682,85764.56470882017,86662.72257991068,78083.17930349226,80658.9795858157,81431.9943735409,76619.73614061129,85034.21271554481,82355.5109476142,62623.53503155397,63376.181709405464
