,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
10,org.eclipse.collections.impl.jmh.IntIntMapSmallStressTest.jdkGet,564.3943518074416,565.501490042569,552.7053605101871,567.7657086415005,565.7298324319012,563.4143780807927,568.9631948699212,542.5304312312825,557.0243328892412,571.8994504231924,552.6841680794669,567.5027733650718,543.9713974130036,553.7987511952119,574.2197877359071,573.1020036050412,579.3956544099199,567.590550393576,572.3020730256131,568.8497451660113,569.9026119231515,565.6162707963782,567.0926404334537,568.1037385222689,566.4925959807356,573.5696551707299,566.2275676403693,565.9396791865427,569.0340499054003,563.9690015007285
11,org.eclipse.collections.impl.jmh.IntListJMHTest.sumJDKIntStream,5440.69888904907,5477.201144739835,5436.8379452813115,5469.294672078505,5453.80777606149,5456.780688142155,5437.843340455489,5467.5258724952,5485.43562427114,5451.334691544781,5288.032867637337,5346.510558395621,5465.889318661635,5427.732185287747,5400.929107322584,5398.8392873381,5372.635943477423,5322.568287127577,5478.773429937878,5444.630291089693,5504.65747501052,5480.633314557675,5404.075093180936,5502.726757543737,5413.215801091246,5476.277030771989,5489.336272634038,5449.456332985243,5475.628614398886,5472.662509983812
12,org.eclipse.collections.impl.jmh.IntListJMHTest.sumJDKIntStreamParallel,9604.515902531115,9825.947811495778,9734.571538211327,9874.828367244789,9663.018478855029,9816.464489095639,9823.320860260259,9748.136263575903,9693.457128660588,9530.827390711323,9964.933238050106,8536.153595832608,9823.934439696217,9899.882167707274,9809.85221794888,9786.622081837777,8870.379902180595,9557.492891804373,9662.187259398708,9700.77657230885,9769.766597588248,9905.735458210438,10027.5562642135,10015.682655669203,9918.40236493083,9988.804420833083,9533.480987385665,9168.033621812727,9992.675753583095,10030.48295157979
13,org.eclipse.collections.impl.jmh.MaxTest.serial_eager_reverse_ec,105.62734093168925,121.58143136308345,123.86522852728385,125.83093111765051,127.61254839551367,128.74946756980114,124.74082939429019,118.84413007231748,117.84068422639398,123.13429877144392,123.81228571737817,122.57866757807527,121.67550432756185,123.78596354721995,114.93998041114895,125.18966395544173,115.62135128979699,112.81980633405486,106.34892105769484,114.21192787543372,108.8991798325209,108.99353624732639,95.29681055273997,96.70397636342668,113.77354729316508,104.92362221321697,102.89705561866151,105.55718801849117,110.17585792019929,115.31020123087397
14,org.eclipse.collections.impl.jmh.set.sorted.SortedSetIterationTest.serial_mutable_ec,13.648361265556927,12.76579811878348,11.671648083921266,14.701728336359361,12.402423645757228,13.113283617116,14.482502865681807,12.873110764173294,15.986853083471981,16.556318382622685,15.834162576674434,13.461288172183282,15.71651149085283,14.437260935020369,14.163571797183106,15.640760785295306,14.688483009588854,15.15414399368363,16.72882879676657,16.852314505895183,15.319280787916187,13.839138586061024,16.953182447370175,15.765110619342352,16.388975373360186,15.591146018924814,15.698948794463986,15.48185614899441,16.034975594408717,17.30074090326803
15,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,11.388589658704477,12.208987237611302,12.208145396878068,13.154978102632194,12.12415103803288,12.164892706371544,12.357483730455364,13.0386458916967,12.45877589916198,12.520446720177533,11.838228161657717,12.600786726242088,12.622917418286551,12.637191427988137,12.262106850184301,12.02186525385361,11.329916739661465,12.317291165409173,12.661433360568434,12.265032232245254,12.59508916891992,12.47197233618295,12.331908802453325,11.789603293731425,12.247394370380604,11.807172182911588,13.959384180610238,11.839950789375735,12.359517610917871,12.332649702621916
16,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,4.143644883016953,4.3290262739816745,4.312126185500188,4.292507044431164,4.306359095487271,4.3400121441699016,4.286545053662773,4.362881663164555,4.359122981595831,4.2704681640881645,4.076399394811876,4.248479191446842,4.336000926377926,4.241895679085015,4.312041314744122,4.322645709680288,4.130835773074477,4.359061666955799,4.306230091092544,4.256708382774895,4.343354097817645,4.198532503224454,4.223477189800891,4.223500778585897,3.2069776393243576,4.259969142726076,4.343054048688316,3.666964313548837,4.069557071312911,4.308420133745338
17,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,2.3523429212389595,2.4198145956770025,2.391912517062618,2.325832996389907,2.468595547793794,2.2980155762253376,2.383562376079039,2.3908307452185404,2.309393934872426,1.8832898730138976,2.370762712984492,2.3263618645070414,2.4399428184435514,2.4192944851164495,2.2493047073000554,2.4427885347332534,2.4516774276850057,2.4401251664156214,2.447019648951948,2.3967686247698827,2.301810713873723,2.3959048867832036,2.4346638538378382,2.340646730335056,2.45233924054281,2.4498452311500145,2.3751976277248152,2.3610780960249236,2.2579164543500783,2.464990540475551
18,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,1.6879497279890534,1.7324921335588304,1.7050325271186488,1.714820086521076,1.7607629835354373,1.7667992125619727,1.7287432135375944,1.7621402631402292,1.757715920719538,1.7271514425375674,1.7195661412880248,1.745733681541214,1.763451340766647,1.7576712065790618,1.7049545453108255,1.769346368931369,1.6776960220661319,1.7412270826514815,1.768494944669218,1.7721551108213964,1.4861231769658254,1.666404657862311,1.7753547010894497,1.7736722059067487,1.716381729248997,1.743272052015347,1.4765907198866148,1.7757499234538578,1.4357880345923522,1.6470631698384588
19,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,1.328406306225295,1.3441255982357765,1.3183968523939622,1.2924617674703536,1.3354572953632562,1.2657061339682847,1.307541071909736,1.3383963376706156,1.3060205533626323,1.3255821235404217,1.3364492853343126,1.3333468970268678,1.3171087062282276,1.3414507928091226,1.3241275519200244,1.3497331826861034,1.343112260603293,1.3255421316040765,1.3405875250173322,1.3001773233190548,1.303814823185982,1.3031438514825717,1.2908114167581586,1.3379209706873523,1.1773344054140429,1.2682121390213361,1.3534381050839,1.263133413083914,1.349546605411502,1.3499088788558322
20,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.9973492630808704,1.0973145581027477,1.087541943202935,1.0549351620181449,1.0971023730371505,1.0582809561735012,1.0987100543516866,1.0690827286331477,1.102474944680343,1.0894236269322128,1.1059270265641636,1.0343614068054288,0.9891402656219267,1.0990147267583235,1.076784344276649,1.0780843201895294,1.0898129320953658,1.110119769839512,1.0914596624553812,0.8935378511613807,1.0749378773514329,1.0550898088145773,1.069092858587568,0.893174350537828,0.9967160369456441,1.078446249186377,1.0897857892532463,1.091616100489078,1.0600677134895053,1.0783448149207868
21,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.917562816625695,0.9173804993924409,0.8977123834124994,0.8519284530618147,0.8795767573748786,0.909589550216836,0.8915179634762742,0.9028481255092949,0.8832785664554923,0.9015837571896459,0.9097232900036163,0.9136436059770993,0.9192146233567213,0.8966331653283378,0.8860073653313836,0.9104077551460454,0.9142046992414367,0.9056317539271012,0.9116124058006744,0.9060791308896226,0.8907918681573661,0.9017917728690681,0.913994006674412,0.9125518257687649,0.8877232616901365,0.90370512722002,0.9048498506952052,0.9103056847179947,0.9033377782580604,0.9056523685208057
22,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.7779585473376713,0.7324734018929561,0.7832870745005337,0.7804649114436942,0.7442931061859143,0.7788083403273632,0.7767925941712653,0.7795827781800936,0.7627532160381455,0.7791802161106509,0.7796707586049123,0.7796571689313735,0.7205135597006137,0.7784289867313339,0.7735020014677556,0.7710269060633248,0.779210674781055,0.7787913660008581,0.7578136077103594,0.7751534051455808,0.7736147948810308,0.7768839437967724,0.7819743782998332,0.7630236306892377,0.7762125949301988,0.7759964994549591,0.7695742308019563,0.7745101335515628,0.7718830836010722,0.7742616192707591
23,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.6302227639706733,0.6833806717730684,0.6834362242240474,0.6843458825476255,0.6610547944723,0.6828138387664212,0.6488242464427059,0.6816563604712534,0.6798802332771334,0.6789837916024326,0.6684595661335379,0.6718174706114421,0.6770608071323806,0.6660442909036518,0.664542809555725,0.6794018431489885,0.6809647852966585,0.6813367336424151,0.677724561120806,0.6786988885135624,0.6665223707942651,0.6766983722117424,0.6337720813655814,0.6789731620540064,0.5925284337893458,0.665366294298501,0.6698689053020972,0.6739989184716795,0.6436304671621184,0.6635385887219654
24,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.5801231771597226,0.5914403123011617,0.5754772495413597,0.5810045398492064,0.5797964112390236,0.5768575419126865,0.5290173216734135,0.594797874002063,0.5745853700467023,0.5934441594653058,0.5975041078721106,0.5824834947200257,0.5969491105754339,0.5850795039906126,0.5955436303899007,0.5703941850416449,0.5801264268361751,0.5763365298157977,0.5922976027640605,0.5884978680193487,0.5942693512998548,0.5842081883084703,0.5644552200350815,0.5962234527997375,0.5795581269988123,0.5904701475597122,0.5942963135163182,0.5811151212735685,0.5960547672596483,0.5842069807943707
25,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.5296409270628439,0.5106388546642558,0.5050901684039112,0.5298753894325136,0.5213521816668402,0.49152020011871395,0.5309557722857315,0.5191977597954118,0.5364787819653546,0.5334762381027897,0.5214025001043404,0.5236478990626029,0.49143274629296874,0.508359310536465,0.5200316895870937,0.48913640732422664,0.5293816786683396,0.4389541510703623,0.5270746410269872,0.5288092044724733,0.5315779235437448,0.5203883988130276,0.5318251130513673,0.4298265831682509,0.466520350613948,0.4333240869195253,0.5156056091364769,0.4688188483187169,0.516872177335842,0.5214234896724856
26,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.5174395422396992,0.5210366768517927,0.5068347224914515,0.5128023120200937,0.5040573890346528,0.5195490025165452,0.5203156371602089,0.5086095543505104,0.5090187994146893,0.4972097451759633,0.5116549795698315,0.4945054346486004,0.5114727794237938,0.5129189264434119,0.4935926864178165,0.5176949495286614,0.5190827222564784,0.5205528095932136,0.4960023987310886,0.5198621069088541,0.48497467490618656,0.5213599326617767,0.5098973762796071,0.5232440563249099,0.5101418451083792,0.518729011027895,0.5201624943938837,0.5046545811025376,0.5169768326386185,0.5111391496832429
27,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.46152455012346416,0.4698688506058074,0.4602269042162687,0.4695914089705584,0.4536732956797685,0.4439902004383237,0.46935119296978073,0.4737325233398433,0.46916247085715795,0.4573921964224975,0.45869001405198695,0.46696603273761383,0.4698880042100161,0.45812258102630155,0.46862931294113497,0.45016094241794713,0.45936131420817167,0.4444580861470983,0.344220196139394,0.4690904766423689,0.4599541958017772,0.47001216803221524,0.46438484227218985,0.46116731833759256,0.4700664438448308,0.4687893010242997,0.4620141424857566,0.4695436246887022,0.46982334277259014,0.4549054656971312
28,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.4295144042521864,0.4196032172981017,0.4300058807045237,0.42885547879226416,0.42934713574576383,0.42869936838607436,0.3947537211510842,0.42560307826381044,0.4264169105297006,0.42955797258233264,0.42987404906589016,0.4270172205211609,0.42491146062531904,0.38806708039693355,0.42596922432501105,0.426688770555899,0.41796743793327223,0.4285170960929975,0.43002755340914584,0.42888318050808155,0.4297734849322226,0.4304188457782865,0.36733192719406266,0.43007993258328464,0.3953748513757763,0.42917015152650884,0.4284921768008684,0.4092542879602674,0.3858431042797365,0.4251139285879654
29,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.3729270840110545,0.39121806289631966,0.3910962993034792,0.3868462040737889,0.39308903068109885,0.38552151051849215,0.39211889548705525,0.39568736134753796,0.3904469237163811,0.39320217453542267,0.39612828649417403,0.3631703085000848,0.39465486834255975,0.37554614906589046,0.37676913747574364,0.3869107966077296,0.3924098812499891,0.3921791626674703,0.39204306232987346,0.3501168849290017,0.39245098921737925,0.3920684339392318,0.3903878665152483,0.3807029058305863,0.3863102329511703,0.38734696614718594,0.39258330690105914,0.38692714468427974,0.36042014854305543,0.3765075297012323
30,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.36007467763015516,0.3534803100456393,0.3610293968807381,0.36328610840251346,0.3649930409112845,0.3631734732923517,0.36332373122846934,0.3577405863406059,0.35565813671994634,0.3620448580175541,0.3566958914577998,0.3464393851726928,0.3590164311893751,0.3590456842465141,0.3525365677632729,0.3591196403091871,0.3513730422360221,0.3325839163407162,0.3523647153410407,0.3571301748126171,0.3664285000383537,0.3640815527619774,0.35548828099412483,0.35345804415655346,0.3568641014167351,0.36014848844386466,0.3620290054047803,0.3570501398927447,0.3594441826037352,0.35500192749361537
31,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.33799715370974476,0.33263038919079074,0.33997637387905993,0.3385740572884626,0.3334443152720069,0.3306206207854378,0.33440604751774433,0.33523753898642866,0.3270245741880468,0.33360645660575,0.3360321687520002,0.33507779097974594,0.3345907327796456,0.33557581513852114,0.32538461379748934,0.3266236895978016,0.3278802304405213,0.3272367155623516,0.3292775494257546,0.3283484276221896,0.32875725156307634,0.3275197323171271,0.3334071076576732,0.3149412764574407,0.3266505412578236,0.33605174642006225,0.3356897875795206,0.33803356749585606,0.33846446912644085,0.29663082643492883
32,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.3069833381738722,0.2903683291214531,0.30745624600309185,0.3103717940897017,0.31239852231887616,0.3118110864370044,0.31085899382883037,0.31319812665000485,0.3054959203333971,0.3057635532680767,0.307401540358686,0.30552748694901455,0.30233881357695724,0.31112368884625535,0.31267759022066494,0.31156999394614515,0.3107211267925318,0.310534534257534,0.3130899883394769,0.286626408088273,0.3124061835444392,0.3128848388674853,0.3010798879006716,0.3118865087111954,0.29247954277576255,0.3124040518316923,0.3106025727556491,0.2900598040721091,0.30359847303666426,0.2877996056779321
33,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.288570903837395,0.28300531132934886,0.29135297341493416,0.2911166050073983,0.295183604802886,0.2967854647825198,0.297114503862291,0.2892474721811572,0.297900380660145,0.2901443960455222,0.2958656053044698,0.2960841676497379,0.29644255938623565,0.29054675700042715,0.29032280252670445,0.29019252422844444,0.28950120113208794,0.29566075777269174,0.29655911418857833,0.29639957499371644,0.2749393208025436,0.2903178420492481,0.2912933045321623,0.2915206579135226,0.29184259037727495,0.2831343203242092,0.27895668686053093,0.2923766348351371,0.2946798255294461,0.288746805812813
34,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.2695862643425958,0.27173039467179283,0.2720888652551533,0.27234685742364195,0.26897463913413605,0.2687089377139239,0.2462418145191722,0.26506491226986895,0.26959394729388025,0.27034150233352433,0.27076835055381054,0.2698326579264053,0.26696779473492754,0.2419205185701404,0.2617208564541791,0.265161091745663,0.26695125963164884,0.26762999018249695,0.27149727453917916,0.27393502808510795,0.27128901661851,0.24566923186109443,0.2676645986626756,0.2684594894645163,0.270377359581054,0.2645255694088328,0.27045630393131465,0.2725062720234323,0.27198100040385015,0.2712826662397893
35,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.26062390543009306,0.2626928716676339,0.2534135952271814,0.2636277611317849,0.2551324146557153,0.24746366423213034,0.2569890114788151,0.24678881716583131,0.25331142359069053,0.26224241639880125,0.2624752958185957,0.2612238303432891,0.2618918612363878,0.2625916121935816,0.23954920348820252,0.26149104498107295,0.26237004499451066,0.2620172766462711,0.2614517938084691,0.2595551865774395,0.2592609270944055,0.260006898029806,0.2599140972420412,0.2566666967796591,0.2553335612010038,0.26051914329639636,0.26077134476068065,0.2604487839355878,0.25443361385572183,0.2608895935299982
36,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.2386817532680191,0.236860873295978,0.2386026314198151,0.23705461259613542,0.23649487804383174,0.2434336305605949,0.24070949120607313,0.24053323537780885,0.21637155358840232,0.2434831384931751,0.24257329792346005,0.24331232130787278,0.2418198407282299,0.24236738033405253,0.23768655812942924,0.23928722324119922,0.2422296705165231,0.2392004687018368,0.24040710760776837,0.24105206973351453,0.23946244768597405,0.24415606363882777,0.2381494528748873,0.22902602481465145,0.24239256239209886,0.23779250264836407,0.24237695324109287,0.23730475797904962,0.24033644214016936,0.2420587221349999
37,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.2293071316499386,0.22852785068699222,0.2266207646217277,0.22710704050548272,0.22900027904279402,0.23247335596132893,0.23129439627849277,0.2293412704971149,0.23407057539864345,0.2341378560516729,0.22881163073278815,0.23278619584004223,0.23214220613320322,0.23133572032485059,0.23416422501248577,0.23396965632599845,0.23363254404820316,0.23304552384369143,0.23332487932742313,0.23292655773785073,0.23124970423885483,0.22564759630925474,0.22839159157051975,0.22720843812877592,0.233029151061287,0.2328642695646546,0.2285355906387204,0.2271040814335208,0.21745518838034134,0.216641097889943
38,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.23560147890158245,0.22643511475837136,0.23282536257066602,0.23018822986921475,0.23640099717723026,0.2329775611820597,0.2353982076881688,0.24083763781279346,0.234225803616166,0.22249327519860537,0.23468731801413945,0.23769581992523697,0.24094777421887714,0.2428809841482295,0.2373089232837497,0.24034030506738127,0.2312225669078094,0.20774791468491344,0.2424772099101458,0.24265255818691872,0.24594179280931452,0.24023153465341737,0.23862767723639408,0.2435143249429963,0.243990186345792,0.23768921234596113,0.24321837547904443,0.2433948651535371,0.24307831011616554,0.24248654018503907
39,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.22984807021412823,0.2350379886765518,0.23594518389924618,0.23034710893666624,0.23424441325979284,0.22847769339127308,0.22805258069788403,0.23212593745011556,0.229022230747987,0.23085859570542785,0.2305810935889151,0.2316855522611497,0.23048678428537878,0.23494632273580887,0.23086872638177144,0.22910230390637804,0.22597694526981293,0.2047106406465907,0.23026697027498716,0.22816144966929325,0.2314804800069048,0.227050780284369,0.22571496090770138,0.21757968550173254,0.22980593317531411,0.22236480678597192,0.2340116337919612,0.2268755806921609,0.23246296600699232,0.22871327241307093
40,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.21329181489281807,0.2090088425099289,0.2091410656263869,0.21074276426989377,0.20125448015491307,0.21459736261579584,0.212971053374385,0.21146457927516196,0.2120269765772709,0.21568347569952515,0.22198841879049155,0.21900116462695038,0.22305215457984864,0.2246040208371484,0.22404117076622854,0.21900553669364653,0.22003519061089563,0.20243793044035535,0.20203304021994647,0.21400757168675777,0.2225982189086659,0.2228256407421211,0.22178432302418064,0.22367324313852657,0.22340374560449025,0.223421663308365,0.22228183900177792,0.22156030912470095,0.21899197232608256,0.21987567762171328
41,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.20378002216737828,0.20616528374705304,0.2080014949416884,0.18914142913803686,0.20875241319668428,0.20946977511557036,0.21144727636033062,0.21047444908055649,0.21041731828964816,0.211679631987678,0.21222723774938781,0.20668572404668972,0.20792392627094755,0.2083105243290739,0.20912657789113775,0.20840158389688565,0.21163376579079313,0.21361196531753152,0.21332933166190854,0.21331498037227645,0.21054466176479603,0.21331843021380265,0.20930203214968127,0.20530388448337308,0.20963231270925206,0.2088631624788963,0.19522860130932962,0.20345733254773846,0.20669534711775012,0.21005194103062638
42,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.18883294015404017,0.19432744246617417,0.19895516205726996,0.19420539587900298,0.20238646038870592,0.19835006886683645,0.19966074656227517,0.20500867733155742,0.1871890370323477,0.19887142526470247,0.20631130149750915,0.2034507601628205,0.2044143626669369,0.2063332927990204,0.20121736056438916,0.2050552547128511,0.2052702066780873,0.20701316608104253,0.2010800281782291,0.20521459887470989,0.20507617320154042,0.20611328648054733,0.20200435063678515,0.1897560718941065,0.20494928956943922,0.2045995815042412,0.20133734088518584,0.20499038641210565,0.20578986339865601,0.20441690779530095
43,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.18679002970604403,0.19049020685446238,0.1915725769736574,0.19666652811181984,0.18813598873607712,0.190899300011993,0.19303594368090868,0.19417702093316616,0.196181277022079,0.19573703010692037,0.19568205997889057,0.194388152707833,0.19482122441722383,0.19627663606094592,0.19731283626122614,0.19796012578308,0.1980087484652946,0.19402061411982963,0.1923530178919458,0.1933070947832245,0.19532228095396317,0.1900248106806184,0.19336385355912783,0.1918728107372255,0.19702190200337427,0.1980531445996666,0.19422788358598225,0.19482351288357966,0.19300365837778244,0.1908466258854349
44,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.18471497576906176,0.1841844218237557,0.18390799132040203,0.17138489552551409,0.18185469483526226,0.17145453448500902,0.18314161896506947,0.18717640189086238,0.1875258993660466,0.18851369174085378,0.1846927409138235,0.18801860395953418,0.18728060317291564,0.18788005189478502,0.18717034555040685,0.18501387511648942,0.18640454905851897,0.1869195668817406,0.18185716091672802,0.1825163060250319,0.18332537253597075,0.18167288116908012,0.18140971528344926,0.1836196353671035,0.1860502046292804,0.1829150967482331,0.15750371810325245,0.1861504811912128,0.1880348647732735,0.17952087060165664
45,org.eclipse.collections.impl.jmh.map.ChainMapPutTest.hppc,0.1733760662316213,0.17965610709816948,0.17784816600323058,0.1791258804276604,0.17487175763478216,0.17678860070751554,0.17768862944965388,0.1754208228226841,0.17764684781899248,0.17669927688810685,0.17599877775184808,0.17418322349896936,0.1784923279751104,0.1750875908414564,0.17621321199526507,0.1774243912246491,0.17866000916107783,0.17516654717067567,0.1782064862863737,0.17551909774034302,0.17855681541788448,0.1780616509424533,0.18081961103943375,0.1807320290836938,0.17599713813728832,0.17785075871805056,0.17687619763116622,0.17893915732692617,0.1723365646912564,0.17799852363574534
